0.26475
0.27158
0.26306
0.20630
0.21809
0.19596
0.19267
0.19406
0.17964
0.18380
0.19071
0.19351
0.23424
0.23299
0.24121
0.03004
0.22248
0.24360
0.21071
0.17946
0.17509
0.17705
0.17995
0.19131
0.19112
0.19273
0.19273
0.19239
0.19179
0.20272
0.20455
0.22213
0.22361
0.15432
0.15432
0.11458
0.28087
0.05146
0.05146
0.05146
0.18886
0.17336
0.18012
0.18705
0.17940
0.17801
0.16626
0.14956
0.14956
0.14945
0.15742
0.12285
0.04157
0.30972
0.30972
0.09797
0.21497
0.23155
0.22601
0.23181
0.23181
0.23181
0.21020
0.19981
0.19514
0.19410
0.18553
0.18584
0.18418
0.18418
0.18789
0.18789
0.19064
0.19724
0.19786
0.21702
0.23018
0.22829
0.22829
0.18633
0.19279
0.19644
0.17624
0.17022
0.17561
0.18028
0.16859
0.17436
0.17750
0.16278
0.16596
0.18582
0.19352
0.17628
0.17443
0.17808
0.17922
0.18303
0.18943
0.18575
0.18546
0.18727
0.20308
0.19531
0.19868
0.19642
0.18165
0.18416
0.17563
0.18336
0.17899
0.20942
0.20468
0.20788
0.19949
0.25410
0.32707
0.14410
0.15918
0.15225
0.16992
0.17754
0.16610
0.16543
0.17066
0.17615
0.17824
0.17441
0.17301
0.18470
0.15394
0.16699
0.17902
0.18290
0.17919
0.17684
0.18572
0.18939
0.18577
0.19237
0.19223
0.18930
0.18673
0.19569
0.19698
0.19321
0.19277
0.20289
0.20836
0.21107
0.21354
0.22683
0.21424
0.23483
0.24093
0.26065
0.23764
0.23764
0.23764
0.23756
0.22426
0.25737
0.23087
0.21053
0.19770
0.19559
0.19385
0.19014
0.19094
0.18810
0.18223
0.17814
0.19017
0.23719
0.09642
0.00933
0.13334
0.14892
0.13928
0.16471
0.22165
0.01250
0.19483
0.27845
0.24695
0.00000
0.10282
0.36166
0.18066
0.00000
0.16213
0.18781
0.19001
0.19988
0.20329
0.22573
0.20156
0.19612
0.20229
0.20928
0.20928
0.23825
0.18261
0.20229
0.18962
0.20193
0.20193
0.19456
0.15112
0.18298
0.18199
0.20262
0.19198
0.19198
0.19198
0.18867
0.19283
0.22306
0.19913
0.22268
0.22862
0.22728
0.22204
0.21450
0.22214
0.02042
0.23111
0.22130
0.20240
0.18712
0.17271
0.17226
0.17403
0.16992
0.17006
0.15687
0.17315
0.19510
0.19751
0.22097
0.26246
0.01614
0.27628
0.27628
0.22526
0.20093
0.21617
0.09726
0.02564
0.01554
0.05786
0.09018
0.09018
0.14320
0.15540
0.14281
0.06516
0.13651
0.14955
0.14955
0.14955
0.14955
0.15454
0.17075
0.15763
0.15763
0.23240
0.18670
0.18670
0.17055
0.17054
0.17150
0.17238
0.17538
0.17074
0.15983
0.14456
0.14456
0.14010
0.10341
0.21844
0.21974
0.21118
0.19270
0.20031
0.18987
0.18689
0.18151
0.17059
0.16939
0.16308
0.16108
0.14588
0.15101
0.15118
0.14958
0.00000
0.17545
0.16474
0.17110
0.17394
0.17464
0.16369
0.17249
0.17679
0.17205
0.17204
0.17742
0.17431
0.16742
0.17552
0.17462
0.16059
0.15106
0.17088
0.17294
0.16719
0.15388
0.16967
0.16820
0.18450
0.17701
0.18020
0.17935
0.17628
0.17628
0.19467
0.18480
0.17622
0.17152
0.17272
0.16040
0.16040
0.16510
0.16032
0.16032
0.15959
0.12098
0.14418
0.14418
0.16483
0.16483
0.16483
0.17219
0.17219
0.17529
0.17314
0.18350
0.18350
0.00000
0.00000
0.20978
0.21229
0.21229
0.21905
0.21905
0.21905
0.21905
0.13436
0.13436
0.24140
0.24461
0.20662
0.20939
0.20939
0.20939
0.20939
0.18659
0.18659
0.18779
0.17641
0.16409
0.16876
0.17864
0.18777
0.18777
0.18721
0.17675
0.17228
0.18203
0.20136
0.19127
0.17794
0.16102
0.16102
0.16102
0.17539
0.18657
0.18657
0.18276
